Using GPU for training.
Epoch 285, Score 0.0000, Loss 1651.3009, Time 40.9379
Epoch 286, Score 5.0000, Loss 1603.6915, Time 40.8703
Epoch 287, Score 3.0000, Loss 1585.4153, Time 40.9871
Epoch 288, Score 5.0000, Loss 1639.5557, Time 41.0846
Epoch 289, Score 3.0000, Loss 1626.6238, Time 40.9787
Epoch 290, Score 7.0000, Loss 1652.8389, Time 41.8513
Epoch 291, Score 4.0000, Loss 1630.2524, Time 41.0698
Epoch 292, Score 4.0000, Loss 1612.0934, Time 41.2802
Epoch 293, Score 5.0000, Loss 1612.6268, Time 42.0368
Epoch 294, Score 2.0000, Loss 1642.8378, Time 41.9374
Epoch 295, Score 4.0000, Loss 1650.2037, Time 41.6320
Epoch 296, Score 0.0000, Loss 1634.8441, Time 41.7850
Epoch 297, Score 2.0000, Loss 1601.4800, Time 42.5564
Epoch 298, Score 3.0000, Loss 1596.9034, Time 42.4797
Epoch 299, Score 3.0000, Loss 1624.9932, Time 41.8893
Epoch 300, Score 0.0000, Loss 1603.0465, Time 42.3154
Epoch 301, Score 4.0000, Loss 1568.9059, Time 42.2967
Epoch 302, Score 0.0000, Loss 1533.1384, Time 42.4998
Epoch 303, Score 2.0000, Loss 1524.6272, Time 42.5495
Epoch 304, Score 0.0000, Loss 1533.7175, Time 42.6773
Epoch 305, Score 5.0000, Loss 1560.9185, Time 42.1550
Epoch 306, Score 4.0000, Loss 1502.4078, Time 43.2423
Epoch 307, Score 3.0000, Loss 1481.3805, Time 42.9382
Epoch 308, Score 3.0000, Loss 1424.6616, Time 43.0423
Epoch 309, Score 0.0000, Loss 1527.2394, Time 43.2019
Epoch 310, Score 0.0000, Loss 1530.9927, Time 43.3569
Epoch 311, Score 3.0000, Loss 1551.2404, Time 43.3866
Epoch 312, Score 4.0000, Loss 1521.3214, Time 43.6325
Epoch 313, Score 5.0000, Loss 1493.9656, Time 43.6420
Epoch 314, Score 5.0000, Loss 1566.9259, Time 43.8275
Epoch 315, Score 2.0000, Loss 1519.3087, Time 43.8807
Epoch 316, Score 1.0000, Loss 1558.8330, Time 44.0104
Epoch 317, Score 3.0000, Loss 1510.9943, Time 44.3578
Epoch 318, Score 0.0000, Loss 1526.4415, Time 44.2961
Epoch 319, Score 0.0000, Loss 1504.8015, Time 44.4589
Epoch 320, Score 5.0000, Loss 1540.1522, Time 45.4017
Epoch 321, Score 0.0000, Loss 1496.3503, Time 44.4860
Epoch 322, Score 6.0000, Loss 1524.1254, Time 44.5918
Epoch 323, Score 2.0000, Loss 1538.6431, Time 45.0011
Epoch 324, Score 3.0000, Loss 1517.1384, Time 44.8604
Epoch 325, Score 3.0000, Loss 1499.8146, Time 45.0406
Epoch 326, Score 18.0000, Loss 1500.1813, Time 44.7517
Epoch 327, Score 2.0000, Loss 1526.5210, Time 44.8067
Epoch 328, Score 1.0000, Loss 1505.2042, Time 45.3456
Epoch 329, Score 4.0000, Loss 1528.4873, Time 45.4124
Epoch 330, Score 4.0000, Loss 1464.4648, Time 45.7140
Epoch 331, Score 2.0000, Loss 1451.7725, Time 45.7182
Epoch 332, Score 25.0000, Loss 1493.3835, Time 45.7269
Epoch 333, Score 11.0000, Loss 1458.8146, Time 45.3244
Epoch 334, Score 4.0000, Loss 1427.5334, Time 45.2818
Epoch 335, Score 3.0000, Loss 1442.2054, Time 46.6313
Epoch 336, Score 5.0000, Loss 1410.0522, Time 46.1233
Epoch 337, Score 6.0000, Loss 1398.6837, Time 46.1369
Epoch 338, Score 4.0000, Loss 1498.0200, Time 46.2729
Epoch 339, Score 0.0000, Loss 1507.8419, Time 46.4648
Epoch 340, Score 6.0000, Loss 1492.8220, Time 46.6055
Epoch 341, Score 1.0000, Loss 1444.5708, Time 47.3291
Epoch 342, Score 5.0000, Loss 1479.5575, Time 46.7144
Epoch 343, Score 3.0000, Loss 1494.8090, Time 46.8568
Epoch 344, Score 5.0000, Loss 1455.6176, Time 46.8831
Epoch 345, Score 5.0000, Loss 1453.6439, Time 47.0199
Epoch 346, Score 6.0000, Loss 1429.1779, Time 47.0879
Epoch 347, Score 3.0000, Loss 1520.1390, Time 47.2869
Epoch 348, Score 5.0000, Loss 1488.0386, Time 47.5309
Epoch 349, Score 4.0000, Loss 1511.5702, Time 47.6445
Epoch 350, Score 1.0000, Loss 1420.0653, Time 47.7172
Epoch 351, Score 2.0000, Loss 1453.5757, Time 47.8356
Epoch 352, Score 6.0000, Loss 1435.9503, Time 48.5131
Epoch 353, Score 5.0000, Loss 1423.1964, Time 48.4091
Epoch 354, Score 4.0000, Loss 1398.2510, Time 48.4412
Epoch 355, Score 3.0000, Loss 1423.5217, Time 48.2899
Epoch 356, Score 3.0000, Loss 1453.3154, Time 48.4113
Epoch 357, Score 4.0000, Loss 1423.1591, Time 48.5891
Epoch 358, Score 0.0000, Loss 1493.4539, Time 48.8382
Epoch 359, Score 4.0000, Loss 1462.7031, Time 49.2723
Epoch 360, Score 0.0000, Loss 1476.6869, Time 48.6596
Epoch 361, Score 3.0000, Loss 1521.9926, Time 48.7819
Epoch 362, Score 5.0000, Loss 1460.2527, Time 49.1137
Epoch 363, Score 0.0000, Loss 1462.1689, Time 49.3187
Epoch 364, Score 5.0000, Loss 1431.7722, Time 49.2685
Epoch 365, Score 81.0000, Loss 1487.8750, Time 49.2408
Epoch 366, Score 13.0000, Loss 1473.3445, Time 48.8644
Epoch 367, Score 22.0000, Loss 1443.6925, Time 50.0527
Epoch 368, Score 2.0000, Loss 1448.3760, Time 49.1166
Epoch 369, Score 7.0000, Loss 1405.8436, Time 49.3341
Epoch 370, Score 1.0000, Loss 1400.6310, Time 49.7823
Epoch 371, Score 6.0000, Loss 1389.7554, Time 49.9416
Epoch 372, Score 3.0000, Loss 1403.7524, Time 49.9724
Epoch 373, Score 1.0000, Loss 1402.2753, Time 50.1771
Epoch 374, Score 0.0000, Loss 1429.4016, Time 50.1787
Epoch 375, Score 1.0000, Loss 1390.2310, Time 50.5301
Epoch 376, Score 3.0000, Loss 1411.0688, Time 50.5216
Epoch 377, Score 0.0000, Loss 1377.0836, Time 50.8694
Epoch 378, Score 5.0000, Loss 1368.4781, Time 50.6414
Epoch 379, Score 0.0000, Loss 1380.2694, Time 50.9474
Epoch 380, Score 1.0000, Loss 1405.1655, Time 50.9403
Epoch 381, Score 0.0000, Loss 1387.3350, Time 51.2052
Epoch 382, Score 4.0000, Loss 1363.7590
