Epoch 1917, Loss 1.9698, TD-Loss 4.7973, NTD-Loss 5.8680, Margin Loss -8.7037, L2 Loss 0.0081
Epoch 1918, Loss 39.6278, TD-Loss 5.9690, NTD-Loss 6.4285, Margin Loss 27.2222, L2 Loss 0.0081
Epoch 1919, Loss 46.9017, TD-Loss 6.6178, NTD-Loss 7.4839, Margin Loss 32.7919, L2 Loss 0.0081
Epoch 1920, Loss 26.0270, TD-Loss 10.1154, NTD-Loss 9.5058, Margin Loss 6.3977, L2 Loss 0.0081
Epoch 1921, Loss -14.8399, TD-Loss 6.3218, NTD-Loss 6.7716, Margin Loss -27.9415, L2 Loss 0.0081
Epoch 1922, Loss 11.7809, TD-Loss 5.5486, NTD-Loss 6.2843, Margin Loss -0.0602, L2 Loss 0.0081
Epoch 1923, Loss 21.2901, TD-Loss 7.7348, NTD-Loss 8.8737, Margin Loss 4.6734, L2 Loss 0.0081
Epoch 1924, Loss 36.8301, TD-Loss 8.4566, NTD-Loss 8.8897, Margin Loss 19.4757, L2 Loss 0.0081
Epoch 1925, Loss 26.4968, TD-Loss 7.1028, NTD-Loss 7.8205, Margin Loss 11.5654, L2 Loss 0.0081
Epoch 1926, Loss 14.2022, TD-Loss 8.1368, NTD-Loss 8.7574, Margin Loss -2.7001, L2 Loss 0.0081
Epoch 1927, Loss 20.7157, TD-Loss 7.5840, NTD-Loss 6.9974, Margin Loss 6.1262, L2 Loss 0.0082
Epoch 1928, Loss -1.2347, TD-Loss 5.8568, NTD-Loss 5.8450, Margin Loss -12.9448, L2 Loss 0.0082
Epoch 1929, Loss 11.0661, TD-Loss 6.3917, NTD-Loss 5.5950, Margin Loss -0.9287, L2 Loss 0.0082
Epoch 1930, Loss 20.7891, TD-Loss 4.7901, NTD-Loss 5.4704, Margin Loss 10.5204, L2 Loss 0.0082
Epoch 1931, Loss 29.3750, TD-Loss 7.9523, NTD-Loss 7.2665, Margin Loss 14.1480, L2 Loss 0.0082
Epoch 1932, Loss 19.4181, TD-Loss 9.0802, NTD-Loss 8.5765, Margin Loss 1.7532, L2 Loss 0.0082
Epoch 1933, Loss 3.5643, TD-Loss 7.7884, NTD-Loss 7.9247, Margin Loss -12.1570, L2 Loss 0.0082
Epoch 1934, Loss 20.1075, TD-Loss 6.8113, NTD-Loss 7.4449, Margin Loss 5.8431, L2 Loss 0.0082
Epoch 1935, Loss 14.5271, TD-Loss 9.4233, NTD-Loss 9.4091, Margin Loss -4.3135, L2 Loss 0.0082
Epoch 1936, Loss 9.5303, TD-Loss 6.8048, NTD-Loss 6.4924, Margin Loss -3.7751, L2 Loss 0.0082
Epoch 1937, Loss 9.6027, TD-Loss 5.4148, NTD-Loss 5.6957, Margin Loss -1.5161, L2 Loss 0.0082
Epoch 1938, Loss -13.7398, TD-Loss 5.6676, NTD-Loss 6.5883, Margin Loss -26.0039, L2 Loss 0.0082
Epoch 1939, Loss 17.3808, TD-Loss 7.5409, NTD-Loss 7.1740, Margin Loss 2.6576, L2 Loss 0.0082
Epoch 1940, Loss 31.8903, TD-Loss 5.1107, NTD-Loss 4.9941, Margin Loss 21.7773, L2 Loss 0.0082
Epoch 1941, Loss 12.6795, TD-Loss 8.7281, NTD-Loss 9.4771, Margin Loss -5.5339, L2 Loss 0.0082
Epoch 1942, Loss 17.0889, TD-Loss 8.8524, NTD-Loss 9.2282, Margin Loss -0.9999, L2 Loss 0.0082
Epoch 1943, Loss -12.3301, TD-Loss 6.5158, NTD-Loss 7.0123, Margin Loss -25.8664, L2 Loss 0.0082
Epoch 1944, Loss -9.4651, TD-Loss 7.0937, NTD-Loss 7.9188, Margin Loss -24.4858, L2 Loss 0.0082
Epoch 1945, Loss 12.7385, TD-Loss 8.6985, NTD-Loss 8.7779, Margin Loss -4.7462, L2 Loss 0.0082
Epoch 1946, Loss 10.8756, TD-Loss 7.3305, NTD-Loss 9.0168, Margin Loss -5.4800, L2 Loss 0.0082
Epoch 1947, Loss 24.6374, TD-Loss 8.1722, NTD-Loss 9.0924, Margin Loss 7.3646, L2 Loss 0.0082
Epoch 1948, Loss -2.3491, TD-Loss 5.9694, NTD-Loss 6.3483, Margin Loss -14.6750, L2 Loss 0.0082
Epoch 1949, Loss 24.1259, TD-Loss 9.0622, NTD-Loss 8.5738, Margin Loss 6.4816, L2 Loss 0.0082
Epoch 1950, Loss 16.8128, TD-Loss 8.3480, NTD-Loss 7.6124, Margin Loss 0.8442, L2 Loss 0.0083
Epoch 1951, Loss 4.7213, TD-Loss 7.7800, NTD-Loss 8.3349, Margin Loss -11.4019, L2 Loss 0.0083
Epoch 1952, Loss 7.3744, TD-Loss 5.7238, NTD-Loss 6.6381, Margin Loss -4.9958, L2 Loss 0.0083
Epoch 1953, Loss -27.6382, TD-Loss 6.3630, NTD-Loss 6.6396, Margin Loss -40.6490, L2 Loss 0.0083
Epoch 1954, Loss 39.6309, TD-Loss 9.7772, NTD-Loss 11.6374, Margin Loss 18.2080, L2 Loss 0.0083
Epoch 1955, Loss -7.2114, TD-Loss 5.8489, NTD-Loss 5.7535, Margin Loss -18.8220, L2 Loss 0.0083
Epoch 1956, Loss 22.0099, TD-Loss 8.2104, NTD-Loss 7.8830, Margin Loss 5.9082, L2 Loss 0.0083
Epoch 1957, Loss 2.9835, TD-Loss 5.4145, NTD-Loss 6.5315, Margin Loss -8.9708, L2 Loss 0.0083
Epoch 1958, Loss 23.4977, TD-Loss 9.2310, NTD-Loss 9.5462, Margin Loss 4.7122, L2 Loss 0.0083
Epoch 1959, Loss 12.9330, TD-Loss 7.1067, NTD-Loss 7.2762, Margin Loss -1.4581, L2 Loss 0.0083
Epoch 1960, Loss 28.6036, TD-Loss 5.5596, NTD-Loss 6.2133, Margin Loss 16.8225, L2 Loss 0.0083
Epoch 1961, Loss 37.5980, TD-Loss 6.0830, NTD-Loss 6.2633, Margin Loss 25.2435, L2 Loss 0.0083
Epoch 1962, Loss 15.8727, TD-Loss 6.3640, NTD-Loss 6.4446, Margin Loss 3.0558, L2 Loss 0.0083
Epoch 1963, Loss 5.1518, TD-Loss 5.5797, NTD-Loss 5.8154, Margin Loss -6.2517, L2 Loss 0.0083
Epoch 1964, Loss 12.8810, TD-Loss 8.7964, NTD-Loss 9.6701, Margin Loss -5.5937, L2 Loss 0.0083
Epoch 1965, Loss 5.7188, TD-Loss 7.4195, NTD-Loss 7.4321, Margin Loss -9.1411, L2 Loss 0.0083
Epoch 1966, Loss -2.5662, TD-Loss 9.1597, NTD-Loss 9.8466, Margin Loss -21.5808, L2 Loss 0.0083
Epoch 1967, Loss -7.9410, TD-Loss 6.9542, NTD-Loss 7.5493, Margin Loss -22.4528, L2 Loss 0.0083
Epoch 1968, Loss 38.1474, TD-Loss 10.6343, NTD-Loss 11.6852, Margin Loss 15.8195, L2 Loss 0.0083
Epoch 1969, Loss 3.7210, TD-Loss 5.4951, NTD-Loss 5.7464, Margin Loss -7.5289, L2 Loss 0.0083
Epoch 1970, Loss 30.9142, TD-Loss 9.7998, NTD-Loss 10.3499, Margin Loss 10.7561, L2 Loss 0.0083
Epoch 1971, Loss 13.8335, TD-Loss 9.9657, NTD-Loss 9.5417, Margin Loss -5.6823, L2 Loss 0.0084
Epoch 1972, Loss -5.5774, TD-Loss 6.6347, NTD-Loss 5.6310, Margin Loss -17.8515, L2 Loss 0.0084
Epoch 1973, Loss 20.4031, TD-Loss 7.9666, NTD-Loss 8.0557, Margin Loss 4.3725, L2 Loss 0.0084
Epoch 1974, Loss 0.9987, TD-Loss 11.0403, NTD-Loss 10.0101, Margin Loss -20.0601, L2 Loss 0.0084
Epoch 1975, Loss 27.4562, TD-Loss 7.9721, NTD-Loss 8.1228, Margin Loss 11.3529, L2 Loss 0.0084
Epoch 1976, Loss 18.9904, TD-Loss 9.5800, NTD-Loss 8.5705, Margin Loss 0.8315, L2 Loss 0.0084
Epoch 1977, Loss 5.4590, TD-Loss 9.6263, NTD-Loss 8.6365, Margin Loss -12.8121, L2 Loss 0.0084
Epoch 1978, Loss 23.0360, TD-Loss 7.7995, NTD-Loss 7.0950, Margin Loss 8.1331, L2 Loss 0.0084
Epoch 1979, Loss -15.9125, TD-Loss 6.9064, NTD-Loss 7.3668, Margin Loss -30.1941, L2 Loss 0.0084
Epoch 1980, Loss 19.9340, TD-Loss 9.0966, NTD-Loss 8.4486, Margin Loss 2.3804, L2 Loss 0.0084
Epoch 1981, Loss -12.3725, TD-Loss 9.1798, NTD-Loss 8.8581, Margin Loss -30.4188, L2 Loss 0.0084
Epoch 1982, Loss 28.6969, TD-Loss 8.2774, NTD-Loss 7.2118, Margin Loss 13.1992, L2 Loss 0.0084
Epoch 1983, Loss 2.0380, TD-Loss 8.2533, NTD-Loss 8.6607, Margin Loss -14.8844, L2 Loss 0.0084
Epoch 1984, Loss 26.2119, TD-Loss 8.1257, NTD-Loss 9.1573, Margin Loss 8.9205, L2 Loss 0.0084
Epoch 1985, Loss -3.0842, TD-Loss 7.5661, NTD-Loss 7.7927, Margin Loss -18.4514, L2 Loss 0.0084
Epoch 1986, Loss 30.7759, TD-Loss 7.7738, NTD-Loss 7.7744, Margin Loss 15.2193, L2 Loss 0.0084
Epoch 1987, Loss 5.6850, TD-Loss 8.6387, NTD-Loss 8.5082, Margin Loss -11.4703, L2 Loss 0.0084
Epoch 1988, Loss 11.4327, TD-Loss 5.7846, NTD-Loss 6.2557, Margin Loss -0.6160, L2 Loss 0.0084
Epoch 1989, Loss 14.8908, TD-Loss 5.0257, NTD-Loss 5.0709, Margin Loss 4.7858, L2 Loss 0.0084
Epoch 1990, Loss 29.6938, TD-Loss 6.9503, NTD-Loss 7.2932, Margin Loss 15.4419, L2 Loss 0.0084
Epoch 1991, Loss 46.5821, TD-Loss 12.1438, NTD-Loss 11.9256, Margin Loss 22.5043, L2 Loss 0.0085
Epoch 1992, Loss 20.7676, TD-Loss 6.5567, NTD-Loss 7.1901, Margin Loss 7.0123, L2 Loss 0.0085
Epoch 1993, Loss 32.4828, TD-Loss 9.1086, NTD-Loss 9.4872, Margin Loss 13.8786, L2 Loss 0.0085
Epoch 1994, Loss 23.7056, TD-Loss 11.7793, NTD-Loss 10.9903, Margin Loss 0.9275, L2 Loss 0.0085
Epoch 1995, Loss 6.5674, TD-Loss 8.3364, NTD-Loss 7.5471, Margin Loss -9.3245, L2 Loss 0.0085
Epoch 1996, Loss 8.1951, TD-Loss 8.8617, NTD-Loss 7.7961, Margin Loss -8.4712, L2 Loss 0.0085
Epoch 1997, Loss 17.0586, TD-Loss 8.3975, NTD-Loss 8.9268, Margin Loss -0.2742, L2 Loss 0.0085
Epoch 1998, Loss 1.8239, TD-Loss 7.4684, NTD-Loss 6.9184, Margin Loss -12.5713, L2 Loss 0.0085
Epoch 1999, Loss -10.7199, TD-Loss 8.2678, NTD-Loss 7.8950, Margin Loss -26.8912, L2 Loss 0.0085
Epoch 2000, Loss 20.4236, TD-Loss 5.9143, NTD-Loss 9.0429, Margin Loss 5.4579, L2 Loss 0.0085
Epoch 2001, Loss 16.6944, TD-Loss 7.5775, NTD-Loss 9.3164, Margin Loss -0.2080, L2 Loss 0.0085
Epoch 2002, Loss 24.8727, TD-Loss 6.9388, NTD-Loss 8.4037, Margin Loss 9.5218, L2 Loss 0.0085
Epoch 2003, Loss 31.3720, TD-Loss 7.1200, NTD-Loss 8.9394, Margin Loss 15.3041, L2 Loss 0.0085
Epoch 2004, Loss 24.9057, TD-Loss 8.0780, NTD-Loss 9.0196, Margin Loss 7.7996, L2 Loss 0.0085
Epoch 2005, Loss 12.0367, TD-Loss 6.4236, NTD-Loss 7.4603, Margin Loss -1.8557, L2 Loss 0.0085
Epoch 2006, Loss 22.4273, TD-Loss 4.7132, NTD-Loss 5.1823, Margin Loss 12.5232, L2 Loss 0.0086
Epoch 2007, Loss 7.1623, TD-Loss 4.3640, NTD-Loss 5.1636, Margin Loss -2.3739, L2 Loss 0.0086
Epoch 2008, Loss 25.4815, TD-Loss 7.7655, NTD-Loss 9.3153, Margin Loss 8.3921, L2 Loss 0.0086
Epoch 2009, Loss 6.1248, TD-Loss 5.7373, NTD-Loss 5.7774, Margin Loss -5.3985, L2 Loss 0.0086
Epoch 2010, Loss 18.5464, TD-Loss 7.2863, NTD-Loss 9.8301, Margin Loss 1.4214, L2 Loss 0.0086
Epoch 2011, Loss 13.5052, TD-Loss 11.3095, NTD-Loss 11.1762, Margin Loss -8.9890, L2 Loss 0.0086
Epoch 2012, Loss 16.3558, TD-Loss 7.6913, NTD-Loss 8.1477, Margin Loss 0.5082, L2 Loss 0.0086
Epoch 2013, Loss 17.5654, TD-Loss 6.2598, NTD-Loss 6.8266, Margin Loss 4.4704, L2 Loss 0.0086
Epoch 2014, Loss 19.4322, TD-Loss 7.8738, NTD-Loss 9.4483, Margin Loss 2.1016, L2 Loss 0.0086
Epoch 2015, Loss -1.0186, TD-Loss 7.8412, NTD-Loss 8.6713, Margin Loss -17.5397, L2 Loss 0.0086
Epoch 2016, Loss 21.7849, TD-Loss 7.8458, NTD-Loss 9.7206, Margin Loss 4.2099, L2 Loss 0.0086
Epoch 2017, Loss 8.0870, TD-Loss 8.2775, NTD-Loss 8.6141, Margin Loss -8.8133, L2 Loss 0.0087
Epoch 2018, Loss 13.9409, TD-Loss 7.3410, NTD-Loss 8.4728, Margin Loss -1.8816, L2 Loss 0.0087
Epoch 2019, Loss 26.4862, TD-Loss 5.2057, NTD-Loss 5.3701, Margin Loss 15.9017, L2 Loss 0.0087
Epoch 2020, Loss 7.8055, TD-Loss 7.5234, NTD-Loss 8.0646, Margin Loss -7.7911, L2 Loss 0.0087
Epoch 2021, Loss 25.3368, TD-Loss 4.2097, NTD-Loss 4.0978, Margin Loss 17.0207, L2 Loss 0.0087
Epoch 2022, Loss 7.2282, TD-Loss 7.5586, NTD-Loss 6.9582, Margin Loss -7.2973, L2 Loss 0.0087
Epoch 2023, Loss 7.3612, TD-Loss 7.9397, NTD-Loss 7.8700, Margin Loss -8.4572, L2 Loss 0.0087
Epoch 2024, Loss -6.1449, TD-Loss 7.9438, NTD-Loss 6.6216, Margin Loss -20.7190, L2 Loss 0.0087
Epoch 2025, Loss 33.4924, TD-Loss 8.1431, NTD-Loss 7.9996, Margin Loss 17.3410, L2 Loss 0.0087
Epoch 2026, Loss 32.5460, TD-Loss 6.0859, NTD-Loss 7.0361, Margin Loss 19.4154, L2 Loss 0.0087
Epoch 2027, Loss 31.0129, TD-Loss 8.9843, NTD-Loss 8.0323, Margin Loss 13.9875, L2 Loss 0.0087
Epoch 2028, Loss 25.7938, TD-Loss 6.4434, NTD-Loss 6.4098, Margin Loss 12.9318, L2 Loss 0.0087
Epoch 2029, Loss 38.9799, TD-Loss 6.0793, NTD-Loss 5.6000, Margin Loss 27.2919, L2 Loss 0.0087
Epoch 2030, Loss -13.8165, TD-Loss 6.7774, NTD-Loss 7.2338, Margin Loss -27.8364, L2 Loss 0.0087
Epoch 2031, Loss 33.0311, TD-Loss 5.6708, NTD-Loss 6.1436, Margin Loss 21.2080, L2 Loss 0.0087
Epoch 2032, Loss 3.2557, TD-Loss 9.1733, NTD-Loss 8.8631, Margin Loss -14.7893, L2 Loss 0.0087
Epoch 2033, Loss -16.3668, TD-Loss 6.7874, NTD-Loss 6.6438, Margin Loss -29.8067, L2 Loss 0.0087
Epoch 2034, Loss -13.3362, TD-Loss 5.5407, NTD-Loss 5.8202, Margin Loss -24.7059, L2 Loss 0.0087
Epoch 2035, Loss 15.6861, TD-Loss 8.1969, NTD-Loss 8.8045, Margin Loss -1.3240, L2 Loss 0.0088
Epoch 2036, Loss -25.2042, TD-Loss 5.9716, NTD-Loss 5.6070, Margin Loss -36.7916, L2 Loss 0.0088
Epoch 2037, Loss 26.4179, TD-Loss 8.0256, NTD-Loss 7.8341, Margin Loss 10.5495, L2 Loss 0.0088
Epoch 2038, Loss -6.4177, TD-Loss 4.4343, NTD-Loss 4.5289, Margin Loss -15.3897, L2 Loss 0.0088
Epoch 2039, Loss 4.3411, TD-Loss 5.3453, NTD-Loss 5.8992, Margin Loss -6.9121, L2 Loss 0.0088
Epoch 2040, Loss 20.5339, TD-Loss 5.2323, NTD-Loss 6.0974, Margin Loss 9.1954, L2 Loss 0.0088
Epoch 2041, Loss 30.3350, TD-Loss 3.4215, NTD-Loss 4.1409, Margin Loss 22.7639, L2 Loss 0.0088
Epoch 2042, Loss 20.8410, TD-Loss 5.9456, NTD-Loss 6.2208, Margin Loss 8.6658, L2 Loss 0.0088
Epoch 2043, Loss 11.2541, TD-Loss 4.9418, NTD-Loss 4.7334, Margin Loss 1.5701, L2 Loss 0.0088
Epoch 2044, Loss 11.1403, TD-Loss 6.5569, NTD-Loss 6.4380, Margin Loss -1.8634, L2 Loss 0.0088
Epoch 2045, Loss 22.8500, TD-Loss 4.4787, NTD-Loss 5.4563, Margin Loss 12.9063, L2 Loss 0.0088
Epoch 2046, Loss 31.8177, TD-Loss 8.5769, NTD-Loss 9.5376, Margin Loss 13.6944, L2 Loss 0.0088
Epoch 2047, Loss 32.0278, TD-Loss 5.1284, NTD-Loss 5.2070, Margin Loss 21.6836, L2 Loss 0.0088
Epoch 2048, Loss 5.2508, TD-Loss 10.4464, NTD-Loss 10.7247, Margin Loss -15.9291, L2 Loss 0.0088
Epoch 2049, Loss 15.7758, TD-Loss 4.1368, NTD-Loss 5.0141, Margin Loss 6.6162, L2 Loss 0.0088
Epoch 2050, Loss 17.0296, TD-Loss 5.7283, NTD-Loss 5.4350, Margin Loss 5.8574, L2 Loss 0.0088
Epoch 2051, Loss 10.4284, TD-Loss 6.0052, NTD-Loss 6.1854, Margin Loss -1.7710, L2 Loss 0.0088
Epoch 2052, Loss 24.9077, TD-Loss 7.0072, NTD-Loss 8.1365, Margin Loss 9.7551, L2 Loss 0.0088
Epoch 2053, Loss 10.8551, TD-Loss 7.8942, NTD-Loss 7.0557, Margin Loss -4.1037, L2 Loss 0.0088
Epoch 2054, Loss 10.1942, TD-Loss 7.9831, NTD-Loss 7.7495, Margin Loss -5.5472, L2 Loss 0.0089
Epoch 2055, Loss 18.9057, TD-Loss 5.7684, NTD-Loss 6.4818, Margin Loss 6.6466, L2 Loss 0.0089
Epoch 2056, Loss 34.2998, TD-Loss 6.7312, NTD-Loss 6.5175, Margin Loss 21.0423, L2 Loss 0.0089
Epoch 2057, Loss 19.4235, TD-Loss 7.3552, NTD-Loss 7.7808, Margin Loss 4.2786, L2 Loss 0.0089
Epoch 2058, Loss -15.9775, TD-Loss 7.9882, NTD-Loss 8.7486, Margin Loss -32.7231, L2 Loss 0.0089
Epoch 2059, Loss 15.6302, TD-Loss 6.9706, NTD-Loss 6.9910, Margin Loss 1.6596, L2 Loss 0.0089
Epoch 2060, Loss 4.4469, TD-Loss 5.9248, NTD-Loss 5.5989, Margin Loss -7.0856, L2 Loss 0.0089
Epoch 2061, Loss 45.4091, TD-Loss 9.0958, NTD-Loss 8.6788, Margin Loss 27.6256, L2 Loss 0.0089
Epoch 2062, Loss 23.4433, TD-Loss 5.3647, NTD-Loss 5.7691, Margin Loss 12.3006, L2 Loss 0.0089
Epoch 2063, Loss 3.6496, TD-Loss 6.7266, NTD-Loss 6.7592, Margin Loss -9.8451, L2 Loss 0.0089
Epoch 2064, Loss 19.8223, TD-Loss 5.3722, NTD-Loss 5.5955, Margin Loss 8.8456, L2 Loss 0.0089
Epoch 2065, Loss 0.3411, TD-Loss 7.2460, NTD-Loss 7.3655, Margin Loss -14.2793, L2 Loss 0.0089
Epoch 2066, Loss 19.5604, TD-Loss 6.9708, NTD-Loss 6.8798, Margin Loss 5.7009, L2 Loss 0.0089
Epoch 2067, Loss 14.1576, TD-Loss 6.4908, NTD-Loss 6.5023, Margin Loss 1.1556, L2 Loss 0.0089
Epoch 2068, Loss 28.2960, TD-Loss 7.3865, NTD-Loss 6.6060, Margin Loss 14.2946, L2 Loss 0.0089
Epoch 2069, Loss 21.5550, TD-Loss 8.0889, NTD-Loss 8.8035, Margin Loss 4.6537, L2 Loss 0.0089
Epoch 2070, Loss 27.8234, TD-Loss 8.0150, NTD-Loss 8.0565, Margin Loss 11.7430, L2 Loss 0.0089
Epoch 2071, Loss 12.6606, TD-Loss 6.4923, NTD-Loss 6.4943, Margin Loss -0.3348, L2 Loss 0.0089
Epoch 2072, Loss 21.3317, TD-Loss 3.4892, NTD-Loss 3.8616, Margin Loss 13.9719, L2 Loss 0.0089
Epoch 2073, Loss 26.6822, TD-Loss 7.1695, NTD-Loss 6.7267, Margin Loss 12.7771, L2 Loss 0.0089
Epoch 2074, Loss -12.4504, TD-Loss 6.4253, NTD-Loss 5.9616, Margin Loss -24.8463, L2 Loss 0.0090
Epoch 2075, Loss -5.2570, TD-Loss 5.6371, NTD-Loss 5.9374, Margin Loss -16.8404, L2 Loss 0.0090
Epoch 2076, Loss 7.9336, TD-Loss 11.6123, NTD-Loss 10.9462, Margin Loss -14.6339, L2 Loss 0.0090
Epoch 2077, Loss -2.6809, TD-Loss 7.2321, NTD-Loss 6.8369, Margin Loss -16.7589, L2 Loss 0.0090
Epoch 2078, Loss 9.4954, TD-Loss 4.8852, NTD-Loss 4.4447, Margin Loss 0.1565, L2 Loss 0.0090
Epoch 2079, Loss 7.9205, TD-Loss 5.7463, NTD-Loss 5.4165, Margin Loss -3.2513, L2 Loss 0.0090
Epoch 2080, Loss 40.9461, TD-Loss 8.8303, NTD-Loss 9.1688, Margin Loss 22.9380, L2 Loss 0.0090
Epoch 2081, Loss 27.8799, TD-Loss 10.7011, NTD-Loss 12.5438, Margin Loss 4.6259, L2 Loss 0.0090
Epoch 2082, Loss 36.1709, TD-Loss 9.2298, NTD-Loss 8.9397, Margin Loss 17.9924, L2 Loss 0.0090
Epoch 2083, Loss 23.2018, TD-Loss 7.8315, NTD-Loss 7.5491, Margin Loss 7.8123, L2 Loss 0.0090
Epoch 2084, Loss 31.3198, TD-Loss 10.8039, NTD-Loss 9.6840, Margin Loss 10.8229, L2 Loss 0.0090
Epoch 2085, Loss 16.3270, TD-Loss 7.0008, NTD-Loss 6.7741, Margin Loss 2.5431, L2 Loss 0.0090
Epoch 2086, Loss 13.1348, TD-Loss 7.3762, NTD-Loss 7.1550, Margin Loss -1.4054, L2 Loss 0.0090
Epoch 2087, Loss 15.5253, TD-Loss 5.8003, NTD-Loss 6.4987, Margin Loss 3.2173, L2 Loss 0.0090
Epoch 2088, Loss 12.8392, TD-Loss 6.3575, NTD-Loss 7.1733, Margin Loss -0.7006, L2 Loss 0.0090
Epoch 2089, Loss 31.9581, TD-Loss 6.8065, NTD-Loss 7.4980, Margin Loss 17.6446, L2 Loss 0.0090
Epoch 2090, Loss 16.5234, TD-Loss 9.4209, NTD-Loss 9.7498, Margin Loss -2.6563, L2 Loss 0.0090
Epoch 2091, Loss 9.3475, TD-Loss 5.6959, NTD-Loss 5.8136, Margin Loss -2.1711, L2 Loss 0.0090
Epoch 2092, Loss 15.9380, TD-Loss 5.2014, NTD-Loss 5.2121, Margin Loss 5.5154, L2 Loss 0.0090
Epoch 2093, Loss 20.1972, TD-Loss 5.6651, NTD-Loss 5.6937, Margin Loss 8.8294, L2 Loss 0.0090
Epoch 2094, Loss -2.1583, TD-Loss 6.4261, NTD-Loss 6.2396, Margin Loss -14.8330, L2 Loss 0.0090
Epoch 2095, Loss 17.6497, TD-Loss 7.1344, NTD-Loss 8.8136, Margin Loss 1.6926, L2 Loss 0.0091
Epoch 2096, Loss -0.3196, TD-Loss 5.3617, NTD-Loss 4.4952, Margin Loss -10.1855, L2 Loss 0.0091
Epoch 2097, Loss 27.4781, TD-Loss 5.3162, NTD-Loss 5.9303, Margin Loss 16.2225, L2 Loss 0.0091
Epoch 2098, Loss -1.4363, TD-Loss 7.1343, NTD-Loss 6.4723, Margin Loss -15.0519, L2 Loss 0.0091
Epoch 2099, Loss 13.7507, TD-Loss 10.0714, NTD-Loss 10.1910, Margin Loss -6.5208, L2 Loss 0.0091
Epoch 2100, Loss -12.0133, TD-Loss 6.1833, NTD-Loss 8.1666, Margin Loss -26.3724, L2 Loss 0.0091
Epoch 2101, Loss -6.4722, TD-Loss 5.2009, NTD-Loss 6.3296, Margin Loss -18.0118, L2 Loss 0.0091
Epoch 2102, Loss 7.8392, TD-Loss 7.1774, NTD-Loss 8.8071, Margin Loss -8.1544, L2 Loss 0.0091
Epoch 2103, Loss 12.8979, TD-Loss 6.3993, NTD-Loss 7.5568, Margin Loss -1.0674, L2 Loss 0.0091
Epoch 2104, Loss 18.1840, TD-Loss 8.4237, NTD-Loss 8.7444, Margin Loss 1.0068, L2 Loss 0.0091
Epoch 2105, Loss 13.0395, TD-Loss 6.7303, NTD-Loss 7.9126, Margin Loss -1.6125, L2 Loss 0.0091
Epoch 2106, Loss 11.7866, TD-Loss 7.7750, NTD-Loss 8.5491, Margin Loss -4.5467, L2 Loss 0.0091
Epoch 2107, Loss 16.6444, TD-Loss 6.8704, NTD-Loss 7.1556, Margin Loss 2.6092, L2 Loss 0.0091
Epoch 2108, Loss 22.5638, TD-Loss 6.8120, NTD-Loss 7.0219, Margin Loss 8.7208, L2 Loss 0.0092
Epoch 2109, Loss 13.0164, TD-Loss 5.0416, NTD-Loss 5.5227, Margin Loss 2.4430, L2 Loss 0.0092
Epoch 2110, Loss 14.7604, TD-Loss 6.2508, NTD-Loss 6.0891, Margin Loss 2.4113, L2 Loss 0.0092
Epoch 2111, Loss 14.9966, TD-Loss 6.2876, NTD-Loss 6.4743, Margin Loss 2.2256, L2 Loss 0.0092
Epoch 2112, Loss 18.4499, TD-Loss 8.6128, NTD-Loss 7.7464, Margin Loss 2.0816, L2 Loss 0.0092
Epoch 2113, Loss 27.3492, TD-Loss 8.0776, NTD-Loss 8.7616, Margin Loss 10.5008, L2 Loss 0.0092
Epoch 2114, Loss 47.5854, TD-Loss 6.8022, NTD-Loss 7.7995, Margin Loss 32.9745, L2 Loss 0.0092
Epoch 2115, Loss 36.5992, TD-Loss 5.7744, NTD-Loss 6.0201, Margin Loss 24.7956, L2 Loss 0.0092
Epoch 2116, Loss 35.9787, TD-Loss 5.4895, NTD-Loss 6.4546, Margin Loss 24.0254, L2 Loss 0.0092
Epoch 2117, Loss 38.8420, TD-Loss 5.7370, NTD-Loss 6.2357, Margin Loss 26.8601, L2 Loss 0.0092
Epoch 2118, Loss -8.1196, TD-Loss 7.0724, NTD-Loss 6.5717, Margin Loss -21.7730, L2 Loss 0.0092
Epoch 2119, Loss 11.6700, TD-Loss 5.9213, NTD-Loss 6.9005, Margin Loss -1.1610, L2 Loss 0.0092
Epoch 2120, Loss 21.3303, TD-Loss 5.6903, NTD-Loss 6.3549, Margin Loss 9.2759, L2 Loss 0.0092
Epoch 2121, Loss -0.0933, TD-Loss 4.1492, NTD-Loss 5.4227, Margin Loss -9.6744, L2 Loss 0.0092
Epoch 2122, Loss 5.1624, TD-Loss 5.7722, NTD-Loss 6.2671, Margin Loss -6.8860, L2 Loss 0.0092
Epoch 2123, Loss 0.0400, TD-Loss 5.0470, NTD-Loss 5.1212, Margin Loss -10.1375, L2 Loss 0.0092
Epoch 2124, Loss -17.0501, TD-Loss 9.4828, NTD-Loss 9.3175, Margin Loss -35.8596, L2 Loss 0.0092
Epoch 2125, Loss 14.5425, TD-Loss 6.1414, NTD-Loss 7.5642, Margin Loss 0.8276, L2 Loss 0.0092
Epoch 2126, Loss 7.7712, TD-Loss 5.2489, NTD-Loss 5.6843, Margin Loss -3.1712, L2 Loss 0.0092
Epoch 2127, Loss 11.5050, TD-Loss 7.5603, NTD-Loss 7.4818, Margin Loss -3.5462, L2 Loss 0.0092
Epoch 2128, Loss 25.2594, TD-Loss 4.1881, NTD-Loss 4.2919, Margin Loss 16.7702, L2 Loss 0.0092
