Epoch 3782, Loss 11.5882, TD-Loss 5.5581, NTD-Loss 5.7689, Margin Loss 0.2498, L2 Loss 0.0113
Epoch 3783, Loss 7.2724, TD-Loss 3.1486, NTD-Loss 3.1696, Margin Loss 0.9427, L2 Loss 0.0113
Epoch 3784, Loss 13.1672, TD-Loss 7.3109, NTD-Loss 7.1850, Margin Loss -1.3401, L2 Loss 0.0113
Epoch 3785, Loss 13.2699, TD-Loss 5.8735, NTD-Loss 5.6692, Margin Loss 1.7159, L2 Loss 0.0113
Epoch 3786, Loss 9.8069, TD-Loss 4.1586, NTD-Loss 4.3663, Margin Loss 1.2706, L2 Loss 0.0113
Epoch 3787, Loss 5.9538, TD-Loss 4.3102, NTD-Loss 4.4395, Margin Loss -2.8072, L2 Loss 0.0113
Epoch 3788, Loss 10.6367, TD-Loss 3.2820, NTD-Loss 3.6424, Margin Loss 3.7010, L2 Loss 0.0113
Epoch 3789, Loss 6.1296, TD-Loss 3.8291, NTD-Loss 3.6680, Margin Loss -1.3789, L2 Loss 0.0114
Epoch 3790, Loss 11.7807, TD-Loss 6.2677, NTD-Loss 6.8881, Margin Loss -1.3864, L2 Loss 0.0114
Epoch 3791, Loss 11.7508, TD-Loss 6.1103, NTD-Loss 5.9976, Margin Loss -0.3684, L2 Loss 0.0114
Epoch 3792, Loss 14.3748, TD-Loss 6.6365, NTD-Loss 6.2051, Margin Loss 1.5219, L2 Loss 0.0114
Epoch 3793, Loss 11.1194, TD-Loss 4.2701, NTD-Loss 4.3962, Margin Loss 2.4417, L2 Loss 0.0114
Epoch 3794, Loss 10.0131, TD-Loss 8.2595, NTD-Loss 8.5228, Margin Loss -6.7805, L2 Loss 0.0114
Epoch 3795, Loss 7.0477, TD-Loss 4.1488, NTD-Loss 4.0893, Margin Loss -1.2017, L2 Loss 0.0114
Epoch 3796, Loss 12.4797, TD-Loss 4.8677, NTD-Loss 4.9963, Margin Loss 2.6044, L2 Loss 0.0114
Epoch 3797, Loss 15.7906, TD-Loss 6.2280, NTD-Loss 6.2860, Margin Loss 3.2652, L2 Loss 0.0114
Epoch 3798, Loss 11.9183, TD-Loss 3.6492, NTD-Loss 3.5333, Margin Loss 4.7245, L2 Loss 0.0114
Epoch 3799, Loss 10.7543, TD-Loss 6.0697, NTD-Loss 6.2758, Margin Loss -1.6026, L2 Loss 0.0114
Epoch 3800, Loss 9.9265, TD-Loss 3.6659, NTD-Loss 3.7330, Margin Loss 2.5162, L2 Loss 0.0114
Epoch 3801, Loss 14.9350, TD-Loss 4.3275, NTD-Loss 4.6413, Margin Loss 5.9547, L2 Loss 0.0114
Epoch 3802, Loss 17.0865, TD-Loss 8.0597, NTD-Loss 8.3129, Margin Loss 0.7025, L2 Loss 0.0114
Epoch 3803, Loss 8.3751, TD-Loss 5.7813, NTD-Loss 5.4170, Margin Loss -2.8346, L2 Loss 0.0114
Epoch 3804, Loss 10.8050, TD-Loss 4.6739, NTD-Loss 4.6894, Margin Loss 1.4303, L2 Loss 0.0114
Epoch 3805, Loss 13.8624, TD-Loss 6.2017, NTD-Loss 6.2798, Margin Loss 1.3695, L2 Loss 0.0114
Epoch 3806, Loss 10.3125, TD-Loss 4.2288, NTD-Loss 4.1970, Margin Loss 1.8753, L2 Loss 0.0114
Epoch 3807, Loss 11.7066, TD-Loss 5.9532, NTD-Loss 5.8795, Margin Loss -0.1376, L2 Loss 0.0114
Epoch 3808, Loss 7.8735, TD-Loss 3.4533, NTD-Loss 3.6958, Margin Loss 0.7130, L2 Loss 0.0114
Epoch 3809, Loss 13.4035, TD-Loss 6.1489, NTD-Loss 6.4489, Margin Loss 0.7944, L2 Loss 0.0114
Epoch 3810, Loss 6.3153, TD-Loss 5.1670, NTD-Loss 5.5565, Margin Loss -4.4196, L2 Loss 0.0114
Epoch 3811, Loss 8.4955, TD-Loss 5.0203, NTD-Loss 5.0209, Margin Loss -1.5571, L2 Loss 0.0114
Epoch 3812, Loss 11.0955, TD-Loss 5.8603, NTD-Loss 6.2543, Margin Loss -1.0305, L2 Loss 0.0114
Epoch 3813, Loss 10.6753, TD-Loss 3.9338, NTD-Loss 3.9100, Margin Loss 2.8201, L2 Loss 0.0114
Epoch 3814, Loss 17.1328, TD-Loss 8.0238, NTD-Loss 7.9268, Margin Loss 1.1707, L2 Loss 0.0114
Epoch 3815, Loss 15.0936, TD-Loss 5.9498, NTD-Loss 6.0810, Margin Loss 3.0514, L2 Loss 0.0114
Epoch 3816, Loss 12.6035, TD-Loss 7.1338, NTD-Loss 7.0636, Margin Loss -1.6053, L2 Loss 0.0114
Epoch 3817, Loss 17.6427, TD-Loss 6.4520, NTD-Loss 6.3116, Margin Loss 4.8677, L2 Loss 0.0114
Epoch 3818, Loss 14.2134, TD-Loss 7.0645, NTD-Loss 6.8297, Margin Loss 0.3077, L2 Loss 0.0114
Epoch 3819, Loss 16.6942, TD-Loss 6.2840, NTD-Loss 6.4192, Margin Loss 3.9796, L2 Loss 0.0114
Epoch 3820, Loss 12.6931, TD-Loss 6.9173, NTD-Loss 6.7924, Margin Loss -1.0281, L2 Loss 0.0114
Epoch 3821, Loss 14.9969, TD-Loss 7.2537, NTD-Loss 7.2098, Margin Loss 0.5221, L2 Loss 0.0114
Epoch 3822, Loss 5.1310, TD-Loss 3.3400, NTD-Loss 3.6226, Margin Loss -1.8431, L2 Loss 0.0115
Epoch 3823, Loss 10.6620, TD-Loss 5.1534, NTD-Loss 5.1438, Margin Loss 0.3533, L2 Loss 0.0115
Epoch 3824, Loss 3.9356, TD-Loss 3.7456, NTD-Loss 3.3932, Margin Loss -3.2147, L2 Loss 0.0115
Epoch 3825, Loss 6.7236, TD-Loss 7.2427, NTD-Loss 6.9970, Margin Loss -7.5274, L2 Loss 0.0115
Epoch 3826, Loss 8.7482, TD-Loss 3.3535, NTD-Loss 3.5933, Margin Loss 1.7899, L2 Loss 0.0115
Epoch 3827, Loss 7.6441, TD-Loss 6.0623, NTD-Loss 5.8792, Margin Loss -4.3088, L2 Loss 0.0115
Epoch 3828, Loss 12.1251, TD-Loss 4.5729, NTD-Loss 4.6039, Margin Loss 2.9368, L2 Loss 0.0115
Epoch 3829, Loss 14.5311, TD-Loss 6.3576, NTD-Loss 6.5539, Margin Loss 1.6082, L2 Loss 0.0115
Epoch 3830, Loss 13.2613, TD-Loss 6.5132, NTD-Loss 6.4906, Margin Loss 0.2460, L2 Loss 0.0115
Epoch 3831, Loss 13.1483, TD-Loss 4.7779, NTD-Loss 4.7173, Margin Loss 3.6415, L2 Loss 0.0115
Epoch 3832, Loss 16.9364, TD-Loss 9.0518, NTD-Loss 9.0380, Margin Loss -1.1650, L2 Loss 0.0115
Epoch 3833, Loss 10.6087, TD-Loss 4.4189, NTD-Loss 4.3878, Margin Loss 1.7905, L2 Loss 0.0115
Epoch 3834, Loss 13.0665, TD-Loss 6.8822, NTD-Loss 6.8537, Margin Loss -0.6809, L2 Loss 0.0115
Epoch 3835, Loss 13.9216, TD-Loss 5.7867, NTD-Loss 5.7066, Margin Loss 2.4169, L2 Loss 0.0115
Epoch 3836, Loss 12.7653, TD-Loss 6.9870, NTD-Loss 7.3136, Margin Loss -1.5468, L2 Loss 0.0115
Epoch 3837, Loss 14.2398, TD-Loss 5.9332, NTD-Loss 5.8885, Margin Loss 2.4066, L2 Loss 0.0115
Epoch 3838, Loss 11.7122, TD-Loss 5.3436, NTD-Loss 5.4649, Margin Loss 0.8922, L2 Loss 0.0115
Epoch 3839, Loss 20.5524, TD-Loss 9.2140, NTD-Loss 9.5012, Margin Loss 1.8257, L2 Loss 0.0115
Epoch 3840, Loss 13.2072, TD-Loss 5.3340, NTD-Loss 5.1979, Margin Loss 2.6638, L2 Loss 0.0115
Epoch 3841, Loss 11.1031, TD-Loss 5.5775, NTD-Loss 5.2075, Margin Loss 0.3067, L2 Loss 0.0115
Epoch 3842, Loss 10.3543, TD-Loss 6.0213, NTD-Loss 5.9341, Margin Loss -1.6126, L2 Loss 0.0115
Epoch 3843, Loss 16.3795, TD-Loss 6.0350, NTD-Loss 6.1123, Margin Loss 4.2206, L2 Loss 0.0115
Epoch 3844, Loss 15.2066, TD-Loss 5.4663, NTD-Loss 5.4619, Margin Loss 4.2669, L2 Loss 0.0115
Epoch 3845, Loss 7.3245, TD-Loss 5.0356, NTD-Loss 4.9773, Margin Loss -2.6999, L2 Loss 0.0115
Epoch 3846, Loss 20.4212, TD-Loss 7.7837, NTD-Loss 8.2634, Margin Loss 4.3626, L2 Loss 0.0115
Epoch 3847, Loss 11.7564, TD-Loss 4.6106, NTD-Loss 4.4069, Margin Loss 2.7273, L2 Loss 0.0115
Epoch 3848, Loss 9.3648, TD-Loss 4.3964, NTD-Loss 4.4154, Margin Loss 0.5415, L2 Loss 0.0115
Epoch 3849, Loss 13.1264, TD-Loss 6.9396, NTD-Loss 6.8787, Margin Loss -0.7034, L2 Loss 0.0115
Epoch 3850, Loss 9.2845, TD-Loss 4.9819, NTD-Loss 4.8667, Margin Loss -0.5755, L2 Loss 0.0115
Epoch 3851, Loss 15.3260, TD-Loss 8.3072, NTD-Loss 8.2816, Margin Loss -1.2743, L2 Loss 0.0115
Epoch 3852, Loss 10.5433, TD-Loss 4.6727, NTD-Loss 4.7095, Margin Loss 1.1496, L2 Loss 0.0115
Epoch 3853, Loss 9.8771, TD-Loss 4.1736, NTD-Loss 3.9484, Margin Loss 1.7436, L2 Loss 0.0115
Epoch 3854, Loss 9.4134, TD-Loss 6.6343, NTD-Loss 6.6427, Margin Loss -3.8751, L2 Loss 0.0115
Epoch 3855, Loss 10.5937, TD-Loss 3.9517, NTD-Loss 4.0801, Margin Loss 2.5504, L2 Loss 0.0115
Epoch 3856, Loss 12.3662, TD-Loss 6.5525, NTD-Loss 6.4825, Margin Loss -0.6804, L2 Loss 0.0115
Epoch 3857, Loss 12.0044, TD-Loss 5.4352, NTD-Loss 5.4198, Margin Loss 1.1379, L2 Loss 0.0115
Epoch 3858, Loss 13.1593, TD-Loss 5.7088, NTD-Loss 5.4728, Margin Loss 1.9661, L2 Loss 0.0115
Epoch 3859, Loss 8.4698, TD-Loss 4.7308, NTD-Loss 4.4253, Margin Loss -0.6978, L2 Loss 0.0115
Epoch 3860, Loss 14.1204, TD-Loss 7.2065, NTD-Loss 7.4084, Margin Loss -0.5060, L2 Loss 0.0115
Epoch 3861, Loss 2.8047, TD-Loss 3.7197, NTD-Loss 4.0919, Margin Loss -5.0185, L2 Loss 0.0115
Epoch 3862, Loss 10.2361, TD-Loss 5.3560, NTD-Loss 5.2947, Margin Loss -0.4261, L2 Loss 0.0115
Epoch 3863, Loss 8.1208, TD-Loss 4.1468, NTD-Loss 4.3545, Margin Loss -0.3921, L2 Loss 0.0116
Epoch 3864, Loss 10.7025, TD-Loss 5.4033, NTD-Loss 5.2697, Margin Loss 0.0180, L2 Loss 0.0116
Epoch 3865, Loss 13.0568, TD-Loss 6.6558, NTD-Loss 6.7964, Margin Loss -0.4069, L2 Loss 0.0116
Epoch 3866, Loss 13.1673, TD-Loss 6.5789, NTD-Loss 6.5895, Margin Loss -0.0127, L2 Loss 0.0116
Epoch 3867, Loss 16.7205, TD-Loss 5.7082, NTD-Loss 6.0955, Margin Loss 4.9053, L2 Loss 0.0116
Epoch 3868, Loss 22.8103, TD-Loss 8.8776, NTD-Loss 8.9231, Margin Loss 4.9980, L2 Loss 0.0116
Epoch 3869, Loss 15.8026, TD-Loss 6.5313, NTD-Loss 6.5087, Margin Loss 2.7511, L2 Loss 0.0116
Epoch 3870, Loss 13.0249, TD-Loss 5.5354, NTD-Loss 5.2764, Margin Loss 2.2016, L2 Loss 0.0116
Epoch 3871, Loss 14.9359, TD-Loss 4.9937, NTD-Loss 5.0740, Margin Loss 4.8565, L2 Loss 0.0116
Epoch 3872, Loss 7.1162, TD-Loss 3.0106, NTD-Loss 2.9930, Margin Loss 1.1010, L2 Loss 0.0116
Epoch 3873, Loss 12.8083, TD-Loss 5.4432, NTD-Loss 5.5683, Margin Loss 1.7852, L2 Loss 0.0116
Epoch 3874, Loss 7.0426, TD-Loss 2.9414, NTD-Loss 2.8716, Margin Loss 1.2180, L2 Loss 0.0116
Epoch 3875, Loss 18.7468, TD-Loss 6.9576, NTD-Loss 7.1787, Margin Loss 4.5989, L2 Loss 0.0116
Epoch 3876, Loss 8.8250, TD-Loss 3.1716, NTD-Loss 3.1771, Margin Loss 2.4647, L2 Loss 0.0116
Epoch 3877, Loss 15.5276, TD-Loss 7.8226, NTD-Loss 7.7903, Margin Loss -0.0969, L2 Loss 0.0116
Epoch 3878, Loss 9.1255, TD-Loss 3.4710, NTD-Loss 3.0577, Margin Loss 2.5852, L2 Loss 0.0116
Epoch 3879, Loss 8.9000, TD-Loss 4.4774, NTD-Loss 4.1140, Margin Loss 0.2969, L2 Loss 0.0116
Epoch 3880, Loss 11.2938, TD-Loss 5.7259, NTD-Loss 5.8927, Margin Loss -0.3364, L2 Loss 0.0116
Epoch 3881, Loss 9.1309, TD-Loss 6.2513, NTD-Loss 6.2003, Margin Loss -3.3323, L2 Loss 0.0116
Epoch 3882, Loss 13.3152, TD-Loss 7.0595, NTD-Loss 6.7838, Margin Loss -0.5397, L2 Loss 0.0116
Epoch 3883, Loss 17.2810, TD-Loss 7.3339, NTD-Loss 7.0311, Margin Loss 2.9044, L2 Loss 0.0116
Epoch 3884, Loss 19.0540, TD-Loss 8.3322, NTD-Loss 8.2709, Margin Loss 2.4393, L2 Loss 0.0116
Epoch 3885, Loss 14.3693, TD-Loss 5.5751, NTD-Loss 5.3984, Margin Loss 3.3841, L2 Loss 0.0116
Epoch 3886, Loss 9.5562, TD-Loss 6.0710, NTD-Loss 6.0042, Margin Loss -2.5305, L2 Loss 0.0116
Epoch 3887, Loss 4.4611, TD-Loss 2.6072, NTD-Loss 2.4639, Margin Loss -0.6217, L2 Loss 0.0116
Epoch 3888, Loss 11.3291, TD-Loss 4.7431, NTD-Loss 4.6303, Margin Loss 1.9440, L2 Loss 0.0116
Epoch 3889, Loss 18.9905, TD-Loss 6.9263, NTD-Loss 6.7464, Margin Loss 5.3061, L2 Loss 0.0116
Epoch 3890, Loss 10.0373, TD-Loss 4.1529, NTD-Loss 4.3492, Margin Loss 1.5235, L2 Loss 0.0116
Epoch 3891, Loss 15.1284, TD-Loss 7.8662, NTD-Loss 7.9798, Margin Loss -0.7292, L2 Loss 0.0116
Epoch 3892, Loss 15.4495, TD-Loss 6.3610, NTD-Loss 7.0380, Margin Loss 2.0389, L2 Loss 0.0116
Epoch 3893, Loss 18.4725, TD-Loss 8.4319, NTD-Loss 8.6302, Margin Loss 1.3988, L2 Loss 0.0116
Epoch 3894, Loss 10.4441, TD-Loss 3.2492, NTD-Loss 3.3854, Margin Loss 3.7978, L2 Loss 0.0116
Epoch 3895, Loss 18.6656, TD-Loss 6.9720, NTD-Loss 7.1491, Margin Loss 4.5328, L2 Loss 0.0116
Epoch 3896, Loss 10.1242, TD-Loss 4.5556, NTD-Loss 4.4068, Margin Loss 1.1502, L2 Loss 0.0116
Epoch 3897, Loss 12.3690, TD-Loss 6.4514, NTD-Loss 6.3366, Margin Loss -0.4307, L2 Loss 0.0117
Epoch 3898, Loss 7.8575, TD-Loss 4.4824, NTD-Loss 4.3536, Margin Loss -0.9901, L2 Loss 0.0117
Epoch 3899, Loss 15.6937, TD-Loss 6.5479, NTD-Loss 6.3457, Margin Loss 2.7885, L2 Loss 0.0117
Epoch 3900, Loss 10.7741, TD-Loss 5.0889, NTD-Loss 5.2601, Margin Loss 0.4134, L2 Loss 0.0117
Epoch 3901, Loss 6.7330, TD-Loss 5.7515, NTD-Loss 5.6071, Margin Loss -4.6373, L2 Loss 0.0117
Epoch 3902, Loss 13.1312, TD-Loss 5.3783, NTD-Loss 5.3859, Margin Loss 2.3552, L2 Loss 0.0117
Epoch 3903, Loss 7.6519, TD-Loss 4.3221, NTD-Loss 4.0808, Margin Loss -0.7627, L2 Loss 0.0117
Epoch 3904, Loss 12.4703, TD-Loss 5.0510, NTD-Loss 5.1440, Margin Loss 2.2636, L2 Loss 0.0117
Epoch 3905, Loss 17.3924, TD-Loss 7.0436, NTD-Loss 7.0992, Margin Loss 3.2380, L2 Loss 0.0117
Epoch 3906, Loss 10.4454, TD-Loss 4.8032, NTD-Loss 4.6908, Margin Loss 0.9398, L2 Loss 0.0117
Epoch 3907, Loss 12.7002, TD-Loss 6.5692, NTD-Loss 6.6170, Margin Loss -0.4976, L2 Loss 0.0117
Epoch 3908, Loss 11.6118, TD-Loss 4.4912, NTD-Loss 4.5531, Margin Loss 2.5558, L2 Loss 0.0117
Epoch 3909, Loss 19.2408, TD-Loss 8.2085, NTD-Loss 8.3286, Margin Loss 2.6921, L2 Loss 0.0117
Epoch 3910, Loss 10.6638, TD-Loss 5.7959, NTD-Loss 6.3372, Margin Loss -1.4810, L2 Loss 0.0117
Epoch 3911, Loss 14.2550, TD-Loss 4.5608, NTD-Loss 4.6586, Margin Loss 5.0239, L2 Loss 0.0117
Epoch 3912, Loss 8.7409, TD-Loss 3.9320, NTD-Loss 3.9700, Margin Loss 0.8272, L2 Loss 0.0117
Epoch 3913, Loss 15.4874, TD-Loss 7.5995, NTD-Loss 7.2894, Margin Loss 0.5869, L2 Loss 0.0117
Epoch 3914, Loss 13.6842, TD-Loss 6.5885, NTD-Loss 6.7411, Margin Loss 0.3428, L2 Loss 0.0117
Epoch 3915, Loss 12.4827, TD-Loss 5.6394, NTD-Loss 5.4831, Margin Loss 1.3485, L2 Loss 0.0117
Epoch 3916, Loss 6.3481, TD-Loss 5.4261, NTD-Loss 5.4363, Margin Loss -4.5260, L2 Loss 0.0117
Epoch 3917, Loss 12.6338, TD-Loss 6.5790, NTD-Loss 6.2253, Margin Loss -0.1822, L2 Loss 0.0117
Epoch 3918, Loss 20.7587, TD-Loss 7.6498, NTD-Loss 7.8952, Margin Loss 5.2020, L2 Loss 0.0117
Epoch 3919, Loss 20.2660, TD-Loss 7.5968, NTD-Loss 7.5339, Margin Loss 5.1236, L2 Loss 0.0117
Epoch 3920, Loss 11.4524, TD-Loss 5.8184, NTD-Loss 5.5729, Margin Loss 0.0494, L2 Loss 0.0117
Epoch 3921, Loss 13.3961, TD-Loss 6.7838, NTD-Loss 6.6696, Margin Loss -0.0689, L2 Loss 0.0117
Epoch 3922, Loss 11.5207, TD-Loss 5.3872, NTD-Loss 5.2064, Margin Loss 0.9154, L2 Loss 0.0117
Epoch 3923, Loss 16.6435, TD-Loss 7.4479, NTD-Loss 7.7742, Margin Loss 1.4096, L2 Loss 0.0117
Epoch 3924, Loss 11.5730, TD-Loss 6.0342, NTD-Loss 5.7488, Margin Loss -0.2218, L2 Loss 0.0117
Epoch 3925, Loss 15.7896, TD-Loss 4.6220, NTD-Loss 4.3395, Margin Loss 6.8164, L2 Loss 0.0117
Epoch 3926, Loss 10.2856, TD-Loss 5.5937, NTD-Loss 5.5248, Margin Loss -0.8447, L2 Loss 0.0117
Epoch 3927, Loss 13.5128, TD-Loss 5.6501, NTD-Loss 5.8724, Margin Loss 1.9786, L2 Loss 0.0117
Epoch 3928, Loss 11.1462, TD-Loss 5.2820, NTD-Loss 5.2229, Margin Loss 0.6296, L2 Loss 0.0117
Epoch 3929, Loss 13.8442, TD-Loss 4.6540, NTD-Loss 4.7061, Margin Loss 4.4724, L2 Loss 0.0117
Epoch 3930, Loss 8.2328, TD-Loss 5.1480, NTD-Loss 4.8975, Margin Loss -1.8244, L2 Loss 0.0117
Epoch 3931, Loss 9.1659, TD-Loss 3.4701, NTD-Loss 3.5112, Margin Loss 2.1728, L2 Loss 0.0117
Epoch 3932, Loss 19.2477, TD-Loss 8.5568, NTD-Loss 8.5587, Margin Loss 2.1204, L2 Loss 0.0117
Epoch 3933, Loss 7.6242, TD-Loss 3.4137, NTD-Loss 3.0401, Margin Loss 1.1586, L2 Loss 0.0117
Epoch 3934, Loss 18.2737, TD-Loss 8.2935, NTD-Loss 8.6315, Margin Loss 1.3370, L2 Loss 0.0117
Epoch 3935, Loss 10.6917, TD-Loss 6.4121, NTD-Loss 6.4638, Margin Loss -2.1959, L2 Loss 0.0117
Epoch 3936, Loss 10.6247, TD-Loss 5.6408, NTD-Loss 5.5651, Margin Loss -0.5929, L2 Loss 0.0118
Epoch 3937, Loss 10.1630, TD-Loss 5.1286, NTD-Loss 5.3161, Margin Loss -0.2934, L2 Loss 0.0118
Epoch 3938, Loss 11.3543, TD-Loss 5.1077, NTD-Loss 4.9214, Margin Loss 1.3134, L2 Loss 0.0118
Epoch 3939, Loss 21.9527, TD-Loss 7.9255, NTD-Loss 8.0635, Margin Loss 5.9520, L2 Loss 0.0118
Epoch 3940, Loss 10.2843, TD-Loss 6.8051, NTD-Loss 7.1335, Margin Loss -3.6661, L2 Loss 0.0118
Epoch 3941, Loss 12.5915, TD-Loss 5.2014, NTD-Loss 5.3845, Margin Loss 1.9938, L2 Loss 0.0118
Epoch 3942, Loss 20.5375, TD-Loss 8.5842, NTD-Loss 8.7332, Margin Loss 3.2084, L2 Loss 0.0118
Epoch 3943, Loss 17.3110, TD-Loss 8.9594, NTD-Loss 9.7335, Margin Loss -1.3938, L2 Loss 0.0118
Epoch 3944, Loss 8.5656, TD-Loss 3.4595, NTD-Loss 3.5139, Margin Loss 1.5804, L2 Loss 0.0118
Epoch 3945, Loss 6.8201, TD-Loss 5.6123, NTD-Loss 5.5549, Margin Loss -4.3589, L2 Loss 0.0118
Epoch 3946, Loss 11.8140, TD-Loss 7.1620, NTD-Loss 7.5048, Margin Loss -2.8645, L2 Loss 0.0118
Epoch 3947, Loss 5.8945, TD-Loss 2.1614, NTD-Loss 2.1956, Margin Loss 1.5257, L2 Loss 0.0118
Epoch 3948, Loss 13.6153, TD-Loss 5.7359, NTD-Loss 6.0802, Margin Loss 1.7874, L2 Loss 0.0118
Epoch 3949, Loss 16.6977, TD-Loss 7.2264, NTD-Loss 7.3214, Margin Loss 2.1382, L2 Loss 0.0118
Epoch 3950, Loss 15.1119, TD-Loss 6.2736, NTD-Loss 6.3766, Margin Loss 2.4499, L2 Loss 0.0118
Epoch 3951, Loss 7.9254, TD-Loss 3.8922, NTD-Loss 3.9987, Margin Loss 0.0227, L2 Loss 0.0118
Epoch 3952, Loss 2.7412, TD-Loss 2.3901, NTD-Loss 2.4544, Margin Loss -2.1151, L2 Loss 0.0118
Epoch 3953, Loss 13.0540, TD-Loss 5.1135, NTD-Loss 5.5690, Margin Loss 2.3597, L2 Loss 0.0118
Epoch 3954, Loss 14.6954, TD-Loss 6.5353, NTD-Loss 6.6470, Margin Loss 1.5012, L2 Loss 0.0118
Epoch 3955, Loss 2.3958, TD-Loss 3.5551, NTD-Loss 3.5221, Margin Loss -4.6931, L2 Loss 0.0118
Epoch 3956, Loss 10.3472, TD-Loss 3.9693, NTD-Loss 3.9473, Margin Loss 2.4188, L2 Loss 0.0118
Epoch 3957, Loss 24.8910, TD-Loss 10.2423, NTD-Loss 10.1925, Margin Loss 4.4443, L2 Loss 0.0118
Epoch 3958, Loss 12.4680, TD-Loss 5.4841, NTD-Loss 5.7396, Margin Loss 1.2326, L2 Loss 0.0118
Epoch 3959, Loss 9.6192, TD-Loss 4.4620, NTD-Loss 4.3992, Margin Loss 0.7462, L2 Loss 0.0118
Epoch 3960, Loss 15.5654, TD-Loss 7.2790, NTD-Loss 7.0321, Margin Loss 1.2426, L2 Loss 0.0118
Epoch 3961, Loss 6.0657, TD-Loss 3.3770, NTD-Loss 3.1892, Margin Loss -0.5122, L2 Loss 0.0118
Epoch 3962, Loss 4.7439, TD-Loss 3.6678, NTD-Loss 3.5773, Margin Loss -2.5130, L2 Loss 0.0118
Epoch 3963, Loss 15.4674, TD-Loss 8.2918, NTD-Loss 8.4479, Margin Loss -1.2841, L2 Loss 0.0118
Epoch 3964, Loss 9.4698, TD-Loss 5.2550, NTD-Loss 5.2947, Margin Loss -1.0917, L2 Loss 0.0118
Epoch 3965, Loss 14.8633, TD-Loss 6.9571, NTD-Loss 7.3835, Margin Loss 0.5110, L2 Loss 0.0118
Epoch 3966, Loss 12.0261, TD-Loss 5.0778, NTD-Loss 4.9612, Margin Loss 1.9754, L2 Loss 0.0118
Epoch 3967, Loss 13.3927, TD-Loss 4.0596, NTD-Loss 4.2113, Margin Loss 5.1100, L2 Loss 0.0118
Epoch 3968, Loss 6.0653, TD-Loss 4.1943, NTD-Loss 4.4085, Margin Loss -2.5493, L2 Loss 0.0118
Epoch 3969, Loss 3.3623, TD-Loss 3.5446, NTD-Loss 3.5663, Margin Loss -3.7605, L2 Loss 0.0118
Epoch 3970, Loss 8.7739, TD-Loss 3.3093, NTD-Loss 3.3143, Margin Loss 2.1385, L2 Loss 0.0118
Epoch 3971, Loss 10.4847, TD-Loss 5.3077, NTD-Loss 5.2538, Margin Loss -0.0887, L2 Loss 0.0118
Epoch 3972, Loss 8.3742, TD-Loss 4.8541, NTD-Loss 4.9652, Margin Loss -1.4570, L2 Loss 0.0118
Epoch 3973, Loss 8.8684, TD-Loss 4.3877, NTD-Loss 4.4998, Margin Loss -0.0310, L2 Loss 0.0118
Epoch 3974, Loss 13.5303, TD-Loss 6.5477, NTD-Loss 6.3329, Margin Loss 0.6379, L2 Loss 0.0118
Epoch 3975, Loss 11.3281, TD-Loss 6.7794, NTD-Loss 6.7988, Margin Loss -2.2619, L2 Loss 0.0118
Epoch 3976, Loss 11.6453, TD-Loss 5.9639, NTD-Loss 5.9894, Margin Loss -0.3198, L2 Loss 0.0118
Epoch 3977, Loss 8.0969, TD-Loss 5.1405, NTD-Loss 5.1719, Margin Loss -2.2274, L2 Loss 0.0118
Epoch 3978, Loss 13.1226, TD-Loss 6.8561, NTD-Loss 6.8573, Margin Loss -0.6026, L2 Loss 0.0118
Epoch 3979, Loss 7.9603, TD-Loss 4.3851, NTD-Loss 4.4150, Margin Loss -0.8516, L2 Loss 0.0118
Epoch 3980, Loss 17.1225, TD-Loss 9.0281, NTD-Loss 8.8495, Margin Loss -0.7670, L2 Loss 0.0119
Epoch 3981, Loss 7.1980, TD-Loss 3.7266, NTD-Loss 3.8418, Margin Loss -0.3823, L2 Loss 0.0119
Epoch 3982, Loss 9.2321, TD-Loss 5.0339, NTD-Loss 4.7313, Margin Loss -0.5449, L2 Loss 0.0119
Epoch 3983, Loss 16.1581, TD-Loss 6.6034, NTD-Loss 6.6567, Margin Loss 2.8862, L2 Loss 0.0119
Epoch 3984, Loss 18.2091, TD-Loss 9.2324, NTD-Loss 9.1125, Margin Loss -0.1477, L2 Loss 0.0119
Epoch 3985, Loss 9.2051, TD-Loss 6.3458, NTD-Loss 6.5916, Margin Loss -3.7441, L2 Loss 0.0119
Epoch 3986, Loss 7.9599, TD-Loss 4.4530, NTD-Loss 4.7223, Margin Loss -1.2273, L2 Loss 0.0119
Epoch 3987, Loss 10.3983, TD-Loss 5.0354, NTD-Loss 4.9921, Margin Loss 0.3590, L2 Loss 0.0119
Epoch 3988, Loss 14.9268, TD-Loss 5.5764, NTD-Loss 5.4009, Margin Loss 3.9377, L2 Loss 0.0119
Epoch 3989, Loss 10.6189, TD-Loss 6.2530, NTD-Loss 6.4281, Margin Loss -2.0741, L2 Loss 0.0119
Epoch 3990, Loss 6.5783, TD-Loss 4.7491, NTD-Loss 4.3218, Margin Loss -2.5045, L2 Loss 0.0119
Epoch 3991, Loss 15.5662, TD-Loss 5.6824, NTD-Loss 6.2159, Margin Loss 3.6561, L2 Loss 0.0119
Epoch 3992, Loss 12.2285, TD-Loss 4.3387, NTD-Loss 4.2371, Margin Loss 3.6408, L2 Loss 0.0119
Epoch 3993, Loss 14.8393, TD-Loss 5.9758, NTD-Loss 6.2163, Margin Loss 2.6354, L2 Loss 0.0119
